plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
53,30174,connected,,,compute-110,be-gpu5-port1,server,be-plane-b-leaf-14,E1/23/2,leaf
53,30175,connected,,,compute-110,be-gpu6-port0,server,be-plane-a-leaf-15,E1/23/2,leaf
53,30176,connected,,,compute-110,be-gpu6-port1,server,be-plane-b-leaf-15,E1/23/2,leaf
53,30177,connected,,,compute-110,be-gpu7-port0,server,be-plane-a-leaf-16,E1/23/2,leaf
53,30178,connected,,,compute-110,be-gpu7-port1,server,be-plane-b-leaf-16,E1/23/2,leaf
53,30179,connected,,,compute-110,fe-p0,server,fe-leaf-01,E1/55/2,leaf
53,30180,connected,,,compute-110,fe-p1,server,fe-leaf-02,E1/55/2,leaf
53,30181,connected,,,compute-111,be-gpu0-port0,server,be-plane-a-leaf-09,E1/24/1,leaf
53,30182,connected,,,compute-111,be-gpu0-port1,server,be-plane-b-leaf-09,E1/24/1,leaf
53,30183,connected,,,compute-111,be-gpu1-port0,server,be-plane-a-leaf-10,E1/24/1,leaf
53,30184,connected,,,compute-111,be-gpu1-port1,server,be-plane-b-leaf-10,E1/24/1,leaf
53,30185,connected,,,compute-111,be-gpu2-port0,server,be-plane-a-leaf-11,E1/24/1,leaf
53,30186,connected,,,compute-111,be-gpu2-port1,server,be-plane-b-leaf-11,E1/24/1,leaf
53,30187,connected,,,compute-111,be-gpu3-port0,server,be-plane-a-leaf-12,E1/24/1,leaf
53,30188,connected,,,compute-111,be-gpu3-port1,server,be-plane-b-leaf-12,E1/24/1,leaf
53,30189,connected,,,compute-111,be-gpu4-port0,server,be-plane-a-leaf-13,E1/24/1,leaf
53,30190,connected,,,compute-111,be-gpu4-port1,server,be-plane-b-leaf-13,E1/24/1,leaf
53,30191,connected,,,compute-111,be-gpu5-port0,server,be-plane-a-leaf-14,E1/24/1,leaf
53,30192,connected,,,compute-111,be-gpu5-port1,server,be-plane-b-leaf-14,E1/24/1,leaf
53,30193,connected,,,compute-111,be-gpu6-port0,server,be-plane-a-leaf-15,E1/24/1,leaf
53,30194,connected,,,compute-111,be-gpu6-port1,server,be-plane-b-leaf-15,E1/24/1,leaf
53,30195,connected,,,compute-111,be-gpu7-port0,server,be-plane-a-leaf-16,E1/24/1,leaf
53,30196,connected,,,compute-111,be-gpu7-port1,server,be-plane-b-leaf-16,E1/24/1,leaf
53,30197,connected,,,compute-111,fe-p0,server,fe-leaf-01,E1/55/3,leaf
53,30198,connected,,,compute-111,fe-p1,server,fe-leaf-02,E1/55/3,leaf
53,30199,connected,,,compute-112,be-gpu0-port0,server,be-plane-a-leaf-09,E1/24/2,leaf
53,30200,connected,,,compute-112,be-gpu0-port1,server,be-plane-b-leaf-09,E1/24/2,leaf
53,30201,connected,,,compute-112,be-gpu1-port0,server,be-plane-a-leaf-10,E1/24/2,leaf
53,30202,connected,,,compute-112,be-gpu1-port1,server,be-plane-b-leaf-10,E1/24/2,leaf
53,30203,connected,,,compute-112,be-gpu2-port0,server,be-plane-a-leaf-11,E1/24/2,leaf
53,30204,connected,,,compute-112,be-gpu2-port1,server,be-plane-b-leaf-11,E1/24/2,leaf
53,30205,connected,,,compute-112,be-gpu3-port0,server,be-plane-a-leaf-12,E1/24/2,leaf
53,30206,connected,,,compute-112,be-gpu3-port1,server,be-plane-b-leaf-12,E1/24/2,leaf
53,30207,connected,,,compute-112,be-gpu4-port0,server,be-plane-a-leaf-13,E1/24/2,leaf
53,30208,connected,,,compute-112,be-gpu4-port1,server,be-plane-b-leaf-13,E1/24/2,leaf
53,30209,connected,,,compute-112,be-gpu5-port0,server,be-plane-a-leaf-14,E1/24/2,leaf
53,30210,connected,,,compute-112,be-gpu5-port1,server,be-plane-b-leaf-14,E1/24/2,leaf
53,30211,connected,,,compute-112,be-gpu6-port0,server,be-plane-a-leaf-15,E1/24/2,leaf
53,30212,connected,,,compute-112,be-gpu6-port1,server,be-plane-b-leaf-15,E1/24/2,leaf
53,30213,connected,,,compute-112,be-gpu7-port0,server,be-plane-a-leaf-16,E1/24/2,leaf
53,30214,connected,,,compute-112,be-gpu7-port1,server,be-plane-b-leaf-16,E1/24/2,leaf
53,30215,connected,,,compute-112,fe-p0,server,fe-leaf-01,E1/55/4,leaf
53,30216,connected,,,compute-112,fe-p1,server,fe-leaf-02,E1/55/4,leaf
53,30217,connected,,,compute-113,be-gpu0-port0,server,be-plane-a-leaf-09,E1/25/1,leaf
53,30218,connected,,,compute-113,be-gpu0-port1,server,be-plane-b-leaf-09,E1/25/1,leaf
53,30219,connected,,,compute-113,be-gpu1-port0,server,be-plane-a-leaf-10,E1/25/1,leaf
53,30220,connected,,,compute-113,be-gpu1-port1,server,be-plane-b-leaf-10,E1/25/1,leaf
53,30221,connected,,,compute-113,be-gpu2-port0,server,be-plane-a-leaf-11,E1/25/1,leaf
53,30222,connected,,,compute-113,be-gpu2-port1,server,be-plane-b-leaf-11,E1/25/1,leaf
53,30223,connected,,,compute-113,be-gpu3-port0,server,be-plane-a-leaf-12,E1/25/1,leaf
53,30224,connected,,,compute-113,be-gpu3-port1,server,be-plane-b-leaf-12,E1/25/1,leaf
53,30225,connected,,,compute-113,be-gpu4-port0,server,be-plane-a-leaf-13,E1/25/1,leaf
53,30226,connected,,,compute-113,be-gpu4-port1,server,be-plane-b-leaf-13,E1/25/1,leaf
53,30227,connected,,,compute-113,be-gpu5-port0,server,be-plane-a-leaf-14,E1/25/1,leaf
53,30228,connected,,,compute-113,be-gpu5-port1,server,be-plane-b-leaf-14,E1/25/1,leaf
53,30229,connected,,,compute-113,be-gpu6-port0,server,be-plane-a-leaf-15,E1/25/1,leaf
53,30230,connected,,,compute-113,be-gpu6-port1,server,be-plane-b-leaf-15,E1/25/1,leaf
53,30231,connected,,,compute-113,be-gpu7-port0,server,be-plane-a-leaf-16,E1/25/1,leaf
53,30232,connected,,,compute-113,be-gpu7-port1,server,be-plane-b-leaf-16,E1/25/1,leaf
53,30233,connected,,,compute-113,fe-p0,server,fe-leaf-01,E1/57/1,leaf
53,30234,connected,,,compute-113,fe-p1,server,fe-leaf-02,E1/57/1,leaf
53,30235,connected,,,compute-114,be-gpu0-port0,server,be-plane-a-leaf-09,E1/25/2,leaf
53,30236,connected,,,compute-114,be-gpu0-port1,server,be-plane-b-leaf-09,E1/25/2,leaf
53,30237,connected,,,compute-114,be-gpu1-port0,server,be-plane-a-leaf-10,E1/25/2,leaf
53,30238,connected,,,compute-114,be-gpu1-port1,server,be-plane-b-leaf-10,E1/25/2,leaf
53,30239,connected,,,compute-114,be-gpu2-port0,server,be-plane-a-leaf-11,E1/25/2,leaf
53,30240,connected,,,compute-114,be-gpu2-port1,server,be-plane-b-leaf-11,E1/25/2,leaf
53,30241,connected,,,compute-114,be-gpu3-port0,server,be-plane-a-leaf-12,E1/25/2,leaf
53,30242,connected,,,compute-114,be-gpu3-port1,server,be-plane-b-leaf-12,E1/25/2,leaf
53,30243,connected,,,compute-114,be-gpu4-port0,server,be-plane-a-leaf-13,E1/25/2,leaf
53,30244,connected,,,compute-114,be-gpu4-port1,server,be-plane-b-leaf-13,E1/25/2,leaf
53,30245,connected,,,compute-114,be-gpu5-port0,server,be-plane-a-leaf-14,E1/25/2,leaf
53,30246,connected,,,compute-114,be-gpu5-port1,server,be-plane-b-leaf-14,E1/25/2,leaf
53,30247,connected,,,compute-114,be-gpu6-port0,server,be-plane-a-leaf-15,E1/25/2,leaf
53,30248,connected,,,compute-114,be-gpu6-port1,server,be-plane-b-leaf-15,E1/25/2,leaf
53,30249,connected,,,compute-114,be-gpu7-port0,server,be-plane-a-leaf-16,E1/25/2,leaf
53,30250,connected,,,compute-114,be-gpu7-port1,server,be-plane-b-leaf-16,E1/25/2,leaf
53,30251,connected,,,compute-114,fe-p0,server,fe-leaf-01,E1/57/2,leaf
53,30252,connected,,,compute-114,fe-p1,server,fe-leaf-02,E1/57/2,leaf
53,30253,connected,,,compute-115,be-gpu0-port0,server,be-plane-a-leaf-09,E1/26/1,leaf
53,30254,connected,,,compute-115,be-gpu0-port1,server,be-plane-b-leaf-09,E1/26/1,leaf
53,30255,connected,,,compute-115,be-gpu1-port0,server,be-plane-a-leaf-10,E1/26/1,leaf
53,30256,connected,,,compute-115,be-gpu1-port1,server,be-plane-b-leaf-10,E1/26/1,leaf
53,30257,connected,,,compute-115,be-gpu2-port0,server,be-plane-a-leaf-11,E1/26/1,leaf
53,30258,connected,,,compute-115,be-gpu2-port1,server,be-plane-b-leaf-11,E1/26/1,leaf
53,30259,connected,,,compute-115,be-gpu3-port0,server,be-plane-a-leaf-12,E1/26/1,leaf
53,30260,connected,,,compute-115,be-gpu3-port1,server,be-plane-b-leaf-12,E1/26/1,leaf
53,30261,connected,,,compute-115,be-gpu4-port0,server,be-plane-a-leaf-13,E1/26/1,leaf
53,30262,connected,,,compute-115,be-gpu4-port1,server,be-plane-b-leaf-13,E1/26/1,leaf
53,30263,connected,,,compute-115,be-gpu5-port0,server,be-plane-a-leaf-14,E1/26/1,leaf
53,30264,connected,,,compute-115,be-gpu5-port1,server,be-plane-b-leaf-14,E1/26/1,leaf
53,30265,connected,,,compute-115,be-gpu6-port0,server,be-plane-a-leaf-15,E1/26/1,leaf
53,30266,connected,,,compute-115,be-gpu6-port1,server,be-plane-b-leaf-15,E1/26/1,leaf
53,30267,connected,,,compute-115,be-gpu7-port0,server,be-plane-a-leaf-16,E1/26/1,leaf
53,30268,connected,,,compute-115,be-gpu7-port1,server,be-plane-b-leaf-16,E1/26/1,leaf
53,30269,connected,,,compute-115,fe-p0,server,fe-leaf-01,E1/57/3,leaf
53,30270,connected,,,compute-115,fe-p1,server,fe-leaf-02,E1/57/3,leaf
53,30271,connected,,,compute-116,be-gpu0-port0,server,be-plane-a-leaf-09,E1/26/2,leaf
53,30272,connected,,,compute-116,be-gpu0-port1,server,be-plane-b-leaf-09,E1/26/2,leaf
53,30273,connected,,,compute-116,be-gpu1-port0,server,be-plane-a-leaf-10,E1/26/2,leaf
53,30274,connected,,,compute-116,be-gpu1-port1,server,be-plane-b-leaf-10,E1/26/2,leaf
53,30275,connected,,,compute-116,be-gpu2-port0,server,be-plane-a-leaf-11,E1/26/2,leaf
53,30276,connected,,,compute-116,be-gpu2-port1,server,be-plane-b-leaf-11,E1/26/2,leaf
53,30277,connected,,,compute-116,be-gpu3-port0,server,be-plane-a-leaf-12,E1/26/2,leaf
53,30278,connected,,,compute-116,be-gpu3-port1,server,be-plane-b-leaf-12,E1/26/2,leaf
53,30279,connected,,,compute-116,be-gpu4-port0,server,be-plane-a-leaf-13,E1/26/2,leaf
53,30280,connected,,,compute-116,be-gpu4-port1,server,be-plane-b-leaf-13,E1/26/2,leaf
53,30281,connected,,,compute-116,be-gpu5-port0,server,be-plane-a-leaf-14,E1/26/2,leaf
53,30282,connected,,,compute-116,be-gpu5-port1,server,be-plane-b-leaf-14,E1/26/2,leaf
53,30283,connected,,,compute-116,be-gpu6-port0,server,be-plane-a-leaf-15,E1/26/2,leaf
53,30284,connected,,,compute-116,be-gpu6-port1,server,be-plane-b-leaf-15,E1/26/2,leaf
53,30285,connected,,,compute-116,be-gpu7-port0,server,be-plane-a-leaf-16,E1/26/2,leaf
53,30286,connected,,,compute-116,be-gpu7-port1,server,be-plane-b-leaf-16,E1/26/2,leaf
53,30287,connected,,,compute-116,fe-p0,server,fe-leaf-01,E1/57/4,leaf
53,30288,connected,,,compute-116,fe-p1,server,fe-leaf-02,E1/57/4,leaf
53,30289,connected,,,compute-117,be-gpu0-port0,server,be-plane-a-leaf-09,E1/27/1,leaf
53,30290,connected,,,compute-117,be-gpu0-port1,server,be-plane-b-leaf-09,E1/27/1,leaf
53,30291,connected,,,compute-117,be-gpu1-port0,server,be-plane-a-leaf-10,E1/27/1,leaf
53,30292,connected,,,compute-117,be-gpu1-port1,server,be-plane-b-leaf-10,E1/27/1,leaf
53,30293,connected,,,compute-117,be-gpu2-port0,server,be-plane-a-leaf-11,E1/27/1,leaf
53,30294,connected,,,compute-117,be-gpu2-port1,server,be-plane-b-leaf-11,E1/27/1,leaf
53,30295,connected,,,compute-117,be-gpu3-port0,server,be-plane-a-leaf-12,E1/27/1,leaf
53,30296,connected,,,compute-117,be-gpu3-port1,server,be-plane-b-leaf-12,E1/27/1,leaf
53,30297,connected,,,compute-117,be-gpu4-port0,server,be-plane-a-leaf-13,E1/27/1,leaf
53,30298,connected,,,compute-117,be-gpu4-port1,server,be-plane-b-leaf-13,E1/27/1,leaf
53,30299,connected,,,compute-117,be-gpu5-port0,server,be-plane-a-leaf-14,E1/27/1,leaf
53,30300,connected,,,compute-117,be-gpu5-port1,server,be-plane-b-leaf-14,E1/27/1,leaf
53,30301,connected,,,compute-117,be-gpu6-port0,server,be-plane-a-leaf-15,E1/27/1,leaf
53,30302,connected,,,compute-117,be-gpu6-port1,server,be-plane-b-leaf-15,E1/27/1,leaf
53,30303,connected,,,compute-117,be-gpu7-port0,server,be-plane-a-leaf-16,E1/27/1,leaf
53,30304,connected,,,compute-117,be-gpu7-port1,server,be-plane-b-leaf-16,E1/27/1,leaf
53,30305,connected,,,compute-117,fe-p0,server,fe-leaf-01,E1/59/1,leaf
53,30306,connected,,,compute-117,fe-p1,server,fe-leaf-02,E1/59/1,leaf
53,30307,connected,,,compute-118,be-gpu0-port0,server,be-plane-a-leaf-09,E1/27/2,leaf
53,30308,connected,,,compute-118,be-gpu0-port1,server,be-plane-b-leaf-09,E1/27/2,leaf
53,30309,connected,,,compute-118,be-gpu1-port0,server,be-plane-a-leaf-10,E1/27/2,leaf
53,30310,connected,,,compute-118,be-gpu1-port1,server,be-plane-b-leaf-10,E1/27/2,leaf
53,30311,connected,,,compute-118,be-gpu2-port0,server,be-plane-a-leaf-11,E1/27/2,leaf
53,30312,connected,,,compute-118,be-gpu2-port1,server,be-plane-b-leaf-11,E1/27/2,leaf
53,30313,connected,,,compute-118,be-gpu3-port0,server,be-plane-a-leaf-12,E1/27/2,leaf
53,30314,connected,,,compute-118,be-gpu3-port1,server,be-plane-b-leaf-12,E1/27/2,leaf
53,30315,connected,,,compute-118,be-gpu4-port0,server,be-plane-a-leaf-13,E1/27/2,leaf
53,30316,connected,,,compute-118,be-gpu4-port1,server,be-plane-b-leaf-13,E1/27/2,leaf
53,30317,connected,,,compute-118,be-gpu5-port0,server,be-plane-a-leaf-14,E1/27/2,leaf
53,30318,connected,,,compute-118,be-gpu5-port1,server,be-plane-b-leaf-14,E1/27/2,leaf
53,30319,connected,,,compute-118,be-gpu6-port0,server,be-plane-a-leaf-15,E1/27/2,leaf
53,30320,connected,,,compute-118,be-gpu6-port1,server,be-plane-b-leaf-15,E1/27/2,leaf
53,30321,connected,,,compute-118,be-gpu7-port0,server,be-plane-a-leaf-16,E1/27/2,leaf
53,30322,connected,,,compute-118,be-gpu7-port1,server,be-plane-b-leaf-16,E1/27/2,leaf
53,30323,connected,,,compute-118,fe-p0,server,fe-leaf-01,E1/59/2,leaf
53,30324,connected,,,compute-118,fe-p1,server,fe-leaf-02,E1/59/2,leaf
53,30325,connected,,,compute-119,be-gpu0-port0,server,be-plane-a-leaf-09,E1/28/1,leaf
53,30326,connected,,,compute-119,be-gpu0-port1,server,be-plane-b-leaf-09,E1/28/1,leaf
53,30327,connected,,,compute-119,be-gpu1-port0,server,be-plane-a-leaf-10,E1/28/1,leaf
53,30328,connected,,,compute-119,be-gpu1-port1,server,be-plane-b-leaf-10,E1/28/1,leaf
53,30329,connected,,,compute-119,be-gpu2-port0,server,be-plane-a-leaf-11,E1/28/1,leaf
53,30330,connected,,,compute-119,be-gpu2-port1,server,be-plane-b-leaf-11,E1/28/1,leaf
53,30331,connected,,,compute-119,be-gpu3-port0,server,be-plane-a-leaf-12,E1/28/1,leaf
53,30332,connected,,,compute-119,be-gpu3-port1,server,be-plane-b-leaf-12,E1/28/1,leaf
53,30333,connected,,,compute-119,be-gpu4-port0,server,be-plane-a-leaf-13,E1/28/1,leaf
53,30334,connected,,,compute-119,be-gpu4-port1,server,be-plane-b-leaf-13,E1/28/1,leaf
53,30335,connected,,,compute-119,be-gpu5-port0,server,be-plane-a-leaf-14,E1/28/1,leaf
53,30336,connected,,,compute-119,be-gpu5-port1,server,be-plane-b-leaf-14,E1/28/1,leaf
53,30337,connected,,,compute-119,be-gpu6-port0,server,be-plane-a-leaf-15,E1/28/1,leaf
53,30338,connected,,,compute-119,be-gpu6-port1,server,be-plane-b-leaf-15,E1/28/1,leaf
53,30339,connected,,,compute-119,be-gpu7-port0,server,be-plane-a-leaf-16,E1/28/1,leaf
53,30340,connected,,,compute-119,be-gpu7-port1,server,be-plane-b-leaf-16,E1/28/1,leaf
53,30341,connected,,,compute-119,fe-p0,server,fe-leaf-01,E1/59/3,leaf
53,30342,connected,,,compute-119,fe-p1,server,fe-leaf-02,E1/59/3,leaf
53,30343,connected,,,compute-120,be-gpu0-port0,server,be-plane-a-leaf-09,E1/28/2,leaf
53,30344,connected,,,compute-120,be-gpu0-port1,server,be-plane-b-leaf-09,E1/28/2,leaf
53,30345,connected,,,compute-120,be-gpu1-port0,server,be-plane-a-leaf-10,E1/28/2,leaf
53,30346,connected,,,compute-120,be-gpu1-port1,server,be-plane-b-leaf-10,E1/28/2,leaf
53,30347,connected,,,compute-120,be-gpu2-port0,server,be-plane-a-leaf-11,E1/28/2,leaf
53,30348,connected,,,compute-120,be-gpu2-port1,server,be-plane-b-leaf-11,E1/28/2,leaf
53,30349,connected,,,compute-120,be-gpu3-port0,server,be-plane-a-leaf-12,E1/28/2,leaf
53,30350,connected,,,compute-120,be-gpu3-port1,server,be-plane-b-leaf-12,E1/28/2,leaf
53,30351,connected,,,compute-120,be-gpu4-port0,server,be-plane-a-leaf-13,E1/28/2,leaf
53,30352,connected,,,compute-120,be-gpu4-port1,server,be-plane-b-leaf-13,E1/28/2,leaf
53,30353,connected,,,compute-120,be-gpu5-port0,server,be-plane-a-leaf-14,E1/28/2,leaf
53,30354,connected,,,compute-120,be-gpu5-port1,server,be-plane-b-leaf-14,E1/28/2,leaf
53,30355,connected,,,compute-120,be-gpu6-port0,server,be-plane-a-leaf-15,E1/28/2,leaf
53,30356,connected,,,compute-120,be-gpu6-port1,server,be-plane-b-leaf-15,E1/28/2,leaf
53,30357,connected,,,compute-120,be-gpu7-port0,server,be-plane-a-leaf-16,E1/28/2,leaf
53,30358,connected,,,compute-120,be-gpu7-port1,server,be-plane-b-leaf-16,E1/28/2,leaf
53,30359,connected,,,compute-120,fe-p0,server,fe-leaf-01,E1/59/4,leaf
53,30360,connected,,,compute-120,fe-p1,server,fe-leaf-02,E1/59/4,leaf
53,30361,connected,,,compute-121,be-gpu0-port0,server,be-plane-a-leaf-09,E1/29/1,leaf
53,30362,connected,,,compute-121,be-gpu0-port1,server,be-plane-b-leaf-09,E1/29/1,leaf
53,30363,connected,,,compute-121,be-gpu1-port0,server,be-plane-a-leaf-10,E1/29/1,leaf
53,30364,connected,,,compute-121,be-gpu1-port1,server,be-plane-b-leaf-10,E1/29/1,leaf
53,30365,connected,,,compute-121,be-gpu2-port0,server,be-plane-a-leaf-11,E1/29/1,leaf
53,30366,connected,,,compute-121,be-gpu2-port1,server,be-plane-b-leaf-11,E1/29/1,leaf
53,30367,connected,,,compute-121,be-gpu3-port0,server,be-plane-a-leaf-12,E1/29/1,leaf
53,30368,connected,,,compute-121,be-gpu3-port1,server,be-plane-b-leaf-12,E1/29/1,leaf
53,30369,connected,,,compute-121,be-gpu4-port0,server,be-plane-a-leaf-13,E1/29/1,leaf
53,30370,connected,,,compute-121,be-gpu4-port1,server,be-plane-b-leaf-13,E1/29/1,leaf
53,30371,connected,,,compute-121,be-gpu5-port0,server,be-plane-a-leaf-14,E1/29/1,leaf
53,30372,connected,,,compute-121,be-gpu5-port1,server,be-plane-b-leaf-14,E1/29/1,leaf
53,30373,connected,,,compute-121,be-gpu6-port0,server,be-plane-a-leaf-15,E1/29/1,leaf
53,30374,connected,,,compute-121,be-gpu6-port1,server,be-plane-b-leaf-15,E1/29/1,leaf
53,30375,connected,,,compute-121,be-gpu7-port0,server,be-plane-a-leaf-16,E1/29/1,leaf
53,30376,connected,,,compute-121,be-gpu7-port1,server,be-plane-b-leaf-16,E1/29/1,leaf
53,30377,connected,,,compute-121,fe-p0,server,fe-leaf-01,E1/61/1,leaf
53,30378,connected,,,compute-121,fe-p1,server,fe-leaf-02,E1/61/1,leaf
53,30379,connected,,,compute-122,be-gpu0-port0,server,be-plane-a-leaf-09,E1/29/2,leaf
53,30380,connected,,,compute-122,be-gpu0-port1,server,be-plane-b-leaf-09,E1/29/2,leaf
53,30381,connected,,,compute-122,be-gpu1-port0,server,be-plane-a-leaf-10,E1/29/2,leaf
53,30382,connected,,,compute-122,be-gpu1-port1,server,be-plane-b-leaf-10,E1/29/2,leaf
53,30383,connected,,,compute-122,be-gpu2-port0,server,be-plane-a-leaf-11,E1/29/2,leaf
53,30384,connected,,,compute-122,be-gpu2-port1,server,be-plane-b-leaf-11,E1/29/2,leaf
53,30385,connected,,,compute-122,be-gpu3-port0,server,be-plane-a-leaf-12,E1/29/2,leaf
53,30386,connected,,,compute-122,be-gpu3-port1,server,be-plane-b-leaf-12,E1/29/2,leaf
53,30387,connected,,,compute-122,be-gpu4-port0,server,be-plane-a-leaf-13,E1/29/2,leaf
53,30388,connected,,,compute-122,be-gpu4-port1,server,be-plane-b-leaf-13,E1/29/2,leaf
53,30389,connected,,,compute-122,be-gpu5-port0,server,be-plane-a-leaf-14,E1/29/2,leaf
53,30390,connected,,,compute-122,be-gpu5-port1,server,be-plane-b-leaf-14,E1/29/2,leaf
53,30391,connected,,,compute-122,be-gpu6-port0,server,be-plane-a-leaf-15,E1/29/2,leaf
53,30392,connected,,,compute-122,be-gpu6-port1,server,be-plane-b-leaf-15,E1/29/2,leaf
53,30393,connected,,,compute-122,be-gpu7-port0,server,be-plane-a-leaf-16,E1/29/2,leaf
53,30394,connected,,,compute-122,be-gpu7-port1,server,be-plane-b-leaf-16,E1/29/2,leaf
53,30395,connected,,,compute-122,fe-p0,server,fe-leaf-01,E1/61/2,leaf
53,30396,connected,,,compute-122,fe-p1,server,fe-leaf-02,E1/61/2,leaf
53,30397,connected,,,compute-123,be-gpu0-port0,server,be-plane-a-leaf-09,E1/30/1,leaf
53,30398,connected,,,compute-123,be-gpu0-port1,server,be-plane-b-leaf-09,E1/30/1,leaf
53,30399,connected,,,compute-123,be-gpu1-port0,server,be-plane-a-leaf-10,E1/30/1,leaf
53,30400,connected,,,compute-123,be-gpu1-port1,server,be-plane-b-leaf-10,E1/30/1,leaf
53,30401,connected,,,compute-123,be-gpu2-port0,server,be-plane-a-leaf-11,E1/30/1,leaf
53,30402,connected,,,compute-123,be-gpu2-port1,server,be-plane-b-leaf-11,E1/30/1,leaf
53,30403,connected,,,compute-123,be-gpu3-port0,server,be-plane-a-leaf-12,E1/30/1,leaf
53,30404,connected,,,compute-123,be-gpu3-port1,server,be-plane-b-leaf-12,E1/30/1,leaf
53,30405,connected,,,compute-123,be-gpu4-port0,server,be-plane-a-leaf-13,E1/30/1,leaf
53,30406,connected,,,compute-123,be-gpu4-port1,server,be-plane-b-leaf-13,E1/30/1,leaf
53,30407,connected,,,compute-123,be-gpu5-port0,server,be-plane-a-leaf-14,E1/30/1,leaf
53,30408,connected,,,compute-123,be-gpu5-port1,server,be-plane-b-leaf-14,E1/30/1,leaf
53,30409,connected,,,compute-123,be-gpu6-port0,server,be-plane-a-leaf-15,E1/30/1,leaf
53,30410,connected,,,compute-123,be-gpu6-port1,server,be-plane-b-leaf-15,E1/30/1,leaf
53,30411,connected,,,compute-123,be-gpu7-port0,server,be-plane-a-leaf-16,E1/30/1,leaf
53,30412,connected,,,compute-123,be-gpu7-port1,server,be-plane-b-leaf-16,E1/30/1,leaf
53,30413,connected,,,compute-123,fe-p0,server,fe-leaf-01,E1/61/3,leaf
53,30414,connected,,,compute-123,fe-p1,server,fe-leaf-02,E1/61/3,leaf
53,30415,connected,,,compute-124,be-gpu0-port0,server,be-plane-a-leaf-09,E1/30/2,leaf
53,30416,connected,,,compute-124,be-gpu0-port1,server,be-plane-b-leaf-09,E1/30/2,leaf
53,30417,connected,,,compute-124,be-gpu1-port0,server,be-plane-a-leaf-10,E1/30/2,leaf
53,30418,connected,,,compute-124,be-gpu1-port1,server,be-plane-b-leaf-10,E1/30/2,leaf
53,30419,connected,,,compute-124,be-gpu2-port0,server,be-plane-a-leaf-11,E1/30/2,leaf
53,30420,connected,,,compute-124,be-gpu2-port1,server,be-plane-b-leaf-11,E1/30/2,leaf
53,30421,connected,,,compute-124,be-gpu3-port0,server,be-plane-a-leaf-12,E1/30/2,leaf
53,30422,connected,,,compute-124,be-gpu3-port1,server,be-plane-b-leaf-12,E1/30/2,leaf
53,30423,connected,,,compute-124,be-gpu4-port0,server,be-plane-a-leaf-13,E1/30/2,leaf
